Date,open,high,low,close,volume,dividends,stock_splits,price_change_$,price_change_%,price_swing,volume_change,volume_change_%,price_change_binary
1993-09-02,27.946311239447052,27.98384825924483,27.81493167015482,27.83370018005371,472400,0.0,0,-0.09385299682617188,-0.3360587883648506,0.16891658909000995,335900.0,246.0805860805861,0.0
1993-09-03,27.814931471071475,27.890005510129697,27.777394451542364,27.852468490600586,630500,0.0,0,0.018768310546875,0.06743016711922771,0.11261105858733345,158100.0,33.46740050804403,1.0
1993-09-07,27.85247625715859,27.89001328715476,27.627254077181565,27.664791107177734,196400,0.0,0,-0.18767738342285156,-0.6738267507103988,0.26275920997319346,-434100.0,-68.85011895321173,0.0
1993-09-08,27.664792132913213,27.664792132913213,27.38326439750365,27.57094955444336,269900,0.0,0,-0.093841552734375,-0.3392093306282998,0.2815277354095649,73500.0,37.42362525458248,0.0
1993-09-09,27.458339744287986,27.646024910004243,27.458339744287986,27.627256393432617,239200,0.0,0,0.05630683898925781,0.20422524395857575,0.18768516571625682,-30700.0,-11.374583178955168,1.0
1993-09-10,27.70232400605173,27.89000912804395,27.664786981653286,27.871240615844727,106500,0.0,0,0.24398422241210938,0.883128671691438,0.22522214639066362,-132700.0,-55.47658862876255,1.0
1993-09-13,27.965075324714423,27.965075324714423,27.89000129699707,27.89000129699707,66900,0.0,0,0.01876068115234375,0.06731197010899599,0.07507402771735272,-39600.0,-37.183098591549296,1.0
1993-09-14,27.81493226901905,27.81493226901905,27.683552696898175,27.777395248413086,184500,0.0,0,-0.11260604858398438,-0.4037506036118712,0.13137957212087414,117600.0,175.7847533632287,0.0
1993-09-15,27.664783392955027,27.87123700036514,27.57094084413225,27.852468490600586,101000,0.0,0,0.0750732421875,0.2702673937427193,0.30029615623289274,-83500.0,-45.25745257452575,1.0
1993-09-16,27.81494031965491,27.83370883539017,27.72109774097861,27.739866256713867,54300,0.0,0,-0.11260223388671875,-0.40428098473468804,0.11261109441155881,-46700.0,-46.23762376237624,0.0
1993-09-17,27.723851847941358,27.74273730560344,27.648310017293014,27.686080932617188,200900,0.286,0,-0.05378532409667969,-0.1938917931288225,0.09442728831042757,146600.0,269.9815837937385,0.0
1993-09-20,27.72384997214379,27.78050634129667,27.459453582763672,27.459453582763672,57800,0.0,0,-0.22662734985351562,-0.818560598753882,0.32105275853299986,-143100.0,-71.22946739671478,0.0
1993-09-21,27.497217003274077,27.534987905751102,27.081737076026805,27.365018844604492,318200,0.0,0,-0.09443473815917969,-0.3439061082353674,0.453250829724297,260400.0,450.51903114186854,0.0
1993-09-22,27.459438535467065,27.629407549785636,27.421667643396272,27.591636657714844,439700,0.0,0,0.22661781311035156,0.8281295708116545,0.20773990638936368,121500.0,38.183532369578884,1.0
1993-09-23,27.66718737846982,27.761614639147194,27.629416474198873,27.74272918701172,88500,0.0,0,0.151092529296875,0.5476026347086167,0.1321981649483206,-351200.0,-79.87264043666136,1.0
1993-09-24,27.704961460360895,27.723846914662438,27.62941964315473,27.667190551757812,53500,0.0,0,-0.07553863525390625,-0.27228263933481744,0.09442727150770835,-35000.0,-39.548022598870055,0.0
1993-09-27,27.874938774237673,27.9693660736084,27.874938774237673,27.9693660736084,274600,0.0,0,0.30217552185058594,1.0921800002978166,0.09442729937072514,221100.0,413.2710280373832,1.0
1993-09-28,27.98826159321084,27.98826159321084,27.893834259900412,27.9127197265625,158300,0.0,0,-0.05664634704589844,-0.20252996402142037,0.09442733331042774,-116300.0,-42.352512745812085,0.0
1993-09-29,27.912698899817485,27.988240710101156,27.780500731821054,27.81827163696289,221000,0.0,0,-0.09444808959960938,-0.33836935463415274,0.20773997828010238,62700.0,39.6083385975995,0.0
1993-09-30,27.81827593433614,27.87493230080118,27.704963201406052,27.761619567871094,99300,0.0,0,-0.056652069091796875,-0.2036505712185287,0.1699690993951286,-121700.0,-55.067873303167424,0.0
1993-10-01,27.723845009878026,27.931584992922073,27.68607410387002,27.893814086914062,22700,0.0,0,0.13219451904296875,0.47617725875027583,0.24551088905205276,-76600.0,-77.1399798590131,1.0
1993-10-04,27.931591033935547,27.931591033935547,27.856049205581428,27.931591033935547,1038500,0.0,0,0.037776947021484375,0.1354312712624224,0.07554182835411893,1015800.0,4474.88986784141,1.0
1993-10-05,27.988241351934082,27.988241351934082,27.799386821894043,27.893814086914062,436500,0.0,0,-0.037776947021484375,-0.13524810303712093,0.1888545300400395,-602000.0,-57.968223399133365,0.0
1993-10-06,27.91270988485031,28.026022644870004,27.87493896484375,27.87493896484375,209200,0.0,0,-0.0188751220703125,-0.0676677703934632,0.15108368002625383,-227300.0,-52.073310423825895,0.0
1993-10-07,27.91269969681035,27.91269969681035,27.78050152503926,27.799386978149414,59400,0.0,0,-0.07555198669433594,-0.2710391107568814,0.1321981717710905,-149800.0,-71.60611854684512,0.0
1993-10-08,27.87493674952431,27.893822208026695,27.629425788993267,27.83716583251953,54400,0.0,0,0.03777885437011719,0.13589815631478397,0.26439641903342803,-5000.0,-8.417508417508419,1.0
1993-10-11,27.893814086914062,27.950470445926076,27.893814086914062,27.893814086914062,467100,0.0,0,0.05664825439453125,0.20349864183499042,0.05665635901201327,412700.0,758.6397058823529,1.0
1993-10-12,27.931591033935547,27.950476491024077,27.912705576847017,27.931591033935547,26200,0.0,0,0.037776947021484375,0.1354312712624224,0.03777091417705947,-440900.0,-94.39092271462214,1.0
1993-10-13,27.950476491024077,27.950476491024077,27.893820119758487,27.931591033935547,139100,0.0,0,0.0,0.0,0.0566563712655892,112900.0,430.9160305343512,0.0
1993-10-14,28.044898194846546,28.290409088134766,27.969356381527092,28.290409088134766,108100,0.0,0,0.35881805419921875,1.2846316336340167,0.3210527066076736,-31000.0,-22.286125089863408,1.0
1993-10-15,28.422612346026053,28.498154172859344,28.34707051919276,28.441497802734375,1502500,0.0,0,0.15108871459960938,0.5340633786132745,0.1510836536665856,1394400.0,1289.9167437557817,1.0
1993-10-18,28.422613632821847,28.422613632821847,28.328186345005165,28.365957260131836,722400,0.0,0,-0.07554054260253906,-0.26559973432649725,0.09442728781668208,-780100.0,-51.92013311148087,0.0
1993-10-19,28.32818558998031,28.384841961160273,28.15821647644043,28.15821647644043,880100,0.0,0,-0.20774078369140625,-0.7323595032817192,0.22662548471984323,157700.0,21.83001107419712,0.0
1993-10-20,28.252626872589662,28.252626872589662,28.139314197966975,28.19597053527832,230400,0.0,0,0.037754058837890625,0.13407830311084828,0.11331267462268713,-649700.0,-73.82115668674014,1.0
1993-10-21,28.21487284762039,28.21487284762039,28.120445562320455,28.15821647644043,56200,0.0,0,-0.037754058837890625,-0.1338987739069077,0.09442728529993616,-174200.0,-75.60763888888889,0.0
1993-10-22,28.19596998518047,28.309282657592444,28.0260009765625,28.0260009765625,390700,0.0,0,-0.1322154998779297,-0.46954500825204065,0.2832816810299441,334500.0,595.1957295373666,0.0
1993-10-25,28.044908027495108,28.139335327250983,27.969366187690408,28.101564407348633,114500,0.0,0,0.07556343078613281,0.2696190257372958,0.1699691395605747,-276200.0,-70.69362682364985,1.0
1993-10-26,28.082666397094727,28.101551848605887,27.988239139538926,28.082666397094727,186200,0.0,0,-0.01889801025390625,-0.06724896158793342,0.11331270906696034,71700.0,62.620087336244545,0.0
1993-10-27,28.044908027495108,28.120449867299808,28.044908027495108,28.101564407348633,118400,0.0,0,0.01889801025390625,0.06729421624957,0.07554183980469986,-67800.0,-36.4124597207304,1.0
1993-10-28,28.13932656764666,28.384837470585857,28.13932656764666,28.309295654296875,129600,0.0,0,0.2077312469482422,0.7392159523116084,0.24551090293919842,11200.0,9.45945945945946,1.0
1993-10-29,28.290410200224628,28.32818110836912,28.27152474615238,28.309295654296875,80700,0.0,0,0.0,0.0,0.05665636221673864,-48900.0,-37.73148148148148,0.0
1993-11-01,28.271517778347114,28.40371592427125,28.271517778347114,28.384830474853516,36400,0.0,0,0.07553482055664062,0.2668198512567928,0.1321981459241357,-44300.0,-54.894671623296155,1.0
1993-11-02,28.3470718025685,28.40372817525851,28.195988142061807,28.365957260131836,262100,0.0,0,-0.018873214721679688,-0.06649049652912216,0.20774003319670342,225700.0,620.054945054945,0.0
1993-11-03,28.347071719024925,28.347071719024925,27.874935281332974,28.00713348388672,479100,0.0,0,-0.3588237762451172,-1.2649803176198169,0.472136437691951,217000.0,82.79282716520412,0.0
1993-11-04,28.00712326455458,28.00712326455458,27.68607060407081,27.7049560546875,130400,0.0,0,-0.30217742919921875,-1.0789302281615853,0.3210526604837689,-348700.0,-72.78230014610727,0.0
1993-11-05,27.629425788993267,27.83716583251953,27.51611303797894,27.83716583251953,363200,0.0,0,0.13220977783203125,0.47720623548746693,0.32105279454059144,232800.0,178.5276073619632,1.0
1993-11-08,27.856053504840467,27.950480804856877,27.78051166482734,27.87493896484375,367600,0.0,0,0.03777313232421875,0.1356931684478165,0.16996914002953645,4400.0,1.2114537444933922,1.0
1993-11-09,28.0637831639501,28.082668616954106,27.87492863391006,27.893814086914062,246900,0.0,0,0.0188751220703125,0.0677135906705233,0.20773998304404628,-120700.0,-32.83460282916214,1.0
1993-11-10,27.893824347885705,28.101564407348633,27.818282508081005,28.101564407348633,46500,0.0,0,0.2077503204345703,0.744789937250041,0.28328189926762803,-200400.0,-81.16646415552854,1.0
1993-11-11,28.101542758170485,28.17708453977847,28.007115531160505,28.0260009765625,88900,0.0,0,-0.07556343078613281,-0.2688940362564754,0.16996900861796505,42400.0,91.18279569892474,0.0
1993-11-12,28.08267464820048,28.252643761740362,28.063789191140494,28.15821647644043,108200,0.0,0,0.1322154998779297,0.4717601344141052,0.18885457059986877,19300.0,21.70978627671541,1.0
1993-11-15,28.214864085664686,28.214864085664686,28.06378047610289,28.13932228088379,243300,0.0,0,-0.018894195556640625,-0.06710011471234026,0.15108360956179467,135100.0,124.86136783733825,0.0
1993-11-16,28.195994027391944,28.290421334918374,28.08268125836023,28.271535873413086,492600,0.0,0,0.13221359252929688,0.4698535068099884,0.20774007655814586,249300.0,102.46609124537609,1.0
1993-11-17,28.29040668761674,28.29040668761674,28.04489581516079,28.120437622070312,39600,0.0,0,-0.15109825134277344,-0.5344536356967722,0.24551087245595227,-453000.0,-91.96102314250913,0.0
1993-11-18,28.082667984625306,28.139324342361608,27.96935526915271,28.044897079467773,240800,0.0,0,-0.07554054260253906,-0.2686321728622427,0.16996907320889676,201200.0,508.080808080808,0.0
1993-11-19,27.9504740994308,28.026015921321154,27.93158864395821,27.988245010375977,106000,0.0,0,-0.056652069091796875,-0.20200490995302306,0.09442727736294287,-134800.0,-55.98006644518272,0.0
1993-11-22,27.912698899817485,27.931584352388402,27.7238443741083,27.81827163696289,165300,0.0,0,-0.16997337341308594,-0.6073027206603071,0.20773997828010238,59300.0,55.943396226415096,0.0
1993-11-23,27.9693660736084,27.988251533482543,27.81828239461524,27.9693660736084,89700,0.0,0,0.1510944366455078,0.5431481819479559,0.1699691388673017,-75600.0,-45.73502722323049,1.0
1993-11-24,28.044895494072406,28.101551848605887,28.007124591050086,28.082666397094727,77200,0.0,0,0.11330032348632812,0.4050872057241123,0.09442725755580028,-12500.0,-13.935340022296543,1.0
1993-11-26,28.158220787202158,28.158220787202158,28.082678947397458,28.101564407348633,1019800,0.0,0,0.01889801025390625,0.06729421624957,0.07554183980469986,942600.0,1220.9844559585492,1.0
1993-11-29,28.17709956510186,28.233755931519624,27.988245010375977,27.988245010375977,517500,0.0,0,-0.11331939697265625,-0.4032494252989806,0.24551092114364792,-502300.0,-49.25475583447735,0.0
1993-11-30,27.969362568871365,28.139331686440467,27.950477111363686,28.00713348388672,230000,0.0,0,0.018888473510742188,0.06748716650057814,0.18885457507678183,-287500.0,-55.55555555555556,1.0
1993-12-01,28.158209794940372,28.177095247519137,28.044897079467773,28.044897079467773,379200,0.0,0,0.03776359558105469,0.13483563251048572,0.13219816805136375,149200.0,64.8695652173913,1.0
1993-12-02,28.10155217034293,28.139323073797694,28.04489581516079,28.120437622070312,352000,0.0,0,0.07554054260253906,0.26935574906368187,0.09442725863690526,-27200.0,-7.172995780590717,1.0
1993-12-03,28.101556927224863,28.233755111694336,28.101556927224863,28.233755111694336,306000,0.0,0,0.11331748962402344,0.4029719990384725,0.1321981844694733,-46000.0,-13.068181818181818,1.0
1993-12-06,28.271512531280518,28.36593976084391,28.271512531280518,28.328168869018555,99500,0.0,0,0.09441375732421875,0.3344002841659304,0.09442722956339367,-206500.0,-67.48366013071896,1.0
1993-12-07,28.32818110836912,28.347066562441366,28.27152474615238,28.309295654296875,88800,0.0,0,-0.018873214721679688,-0.0666234898872006,0.07554181628898604,-10700.0,-10.753768844221105,0.0
1993-12-08,28.309295654296875,28.309295654296875,28.27152474615238,28.309295654296875,146700,0.0,0,0.0,0.0,0.0377709081444948,57900.0,65.2027027027027,0.0
1993-12-09,28.309291988970287,28.347062892224415,28.17709382758083,28.21486473083496,416500,0.0,0,-0.09443092346191406,-0.3335686080468803,0.16996906464358474,269800.0,183.91274710293115,0.0
1993-12-10,28.23375830468038,28.23375830468038,28.101560105260468,28.15821647644043,412900,0.0,0,-0.05664825439453125,-0.2007745028549526,0.13219819941991062,-3600.0,-0.8643457382953181,0.0
1993-12-13,28.15819985580444,28.328168869018555,28.120428963979084,28.328168869018555,273200,0.0,0,0.169952392578125,0.6035623482059729,0.20773990503947104,-139700.0,-33.833858077016224,1.0
1993-12-14,28.347063042798883,28.347063042798883,28.120437622070312,28.120437622070312,41900,0.0,0,-0.2077312469482422,-0.7333027697933204,0.2266254207285705,-231300.0,-84.6632503660322,0.0
1993-12-15,28.158208203139367,28.177093654650527,28.082666397094727,28.082666397094727,82600,0.0,0,-0.03777122497558594,-0.13431947782327971,0.09442725755580028,40700.0,97.13603818615752,0.0
1993-12-16,28.195986591778873,28.195986591778873,28.139330222203967,28.177101135253906,78200,0.0,0,0.09443473815917969,0.336274115939893,0.05665636957490605,-4400.0,-5.326876513317192,1.0
1993-12-17,28.23687177696484,28.35096014778086,28.217857048495503,28.331945419311523,104700,0.317,0,0.1548442840576172,0.549539440960742,0.13310309928535702,26500.0,33.887468030690535,1.0
1993-12-20,28.31293185594574,28.388990772952983,28.29391712669393,28.369976043701172,68800,0.0,0,0.03803062438964844,0.1342323085365191,0.09507364625905268,-35900.0,-34.28844317096466,1.0
1993-12-21,28.33194653139711,28.33194653139711,28.236872885318597,28.27490234375,205700,0.0,0,-0.09507369995117188,-0.3351208326884737,0.09507364607851443,136900.0,198.9825581395349,0.0
1993-12-22,28.350976565557875,28.484079741921995,28.293932347116108,28.465065002441406,410300,0.0,0,0.19016265869140625,0.672549303193051,0.19014739480588716,204600.0,99.46524064171123,1.0
1993-12-23,28.446054458618164,28.50309868547368,28.408024974047816,28.446054458618164,533800,0.0,0,-0.019010543823242188,-0.06678552752860982,0.09507371142586507,123500.0,30.099926882768706,0.0
1993-12-27,28.446040021612287,28.59815788269043,28.446040021612287,28.59815788269043,447100,0.0,0,0.15210342407226562,0.5347083346603929,0.15211786107814262,-86700.0,-16.24203821656051,1.0
1993-12-28,28.57914773754988,28.674221415984842,28.560133001862887,28.65520668029785,880600,0.0,0,0.057048797607421875,0.19948416902038202,0.11408841412195514,433500.0,96.95817490494296,1.0
1993-12-29,28.674206882616215,28.693221608665695,28.598147978418293,28.617162704467773,266700,0.0,0,-0.038043975830078125,-0.13276461850207352,0.09507363024740201,-613900.0,-69.71383147853736,0.0
1993-12-30,28.598176982897453,28.598176982897453,28.446059020222467,28.503103256225586,219900,0.0,0,-0.1140594482421875,-0.3985700798506495,0.15211796267498556,-46800.0,-17.547806524184477,0.0
1993-12-31,28.560123709685687,28.598153168686597,28.33194695568021,28.350961685180664,312900,0.0,0,-0.15214157104492188,-0.5337719534510386,0.266206213006388,93000.0,42.29195088676671,0.0
1994-01-03,28.350961260612813,28.38899071904422,28.236872885318597,28.27490234375,960900,0.0,0,-0.07605934143066406,-0.26827781813983775,0.15211783372562238,648000.0,207.0949185043145,0.0
1994-01-04,28.312942899638823,28.389001846313477,28.2749134263015,28.389001846313477,164300,0.0,0,0.11409950256347656,0.4035363276460532,0.11408842001197783,-796600.0,-82.90144656051618,1.0
1994-01-05,28.42703971633299,28.465069200903336,28.312951262621954,28.446054458618164,710900,0.0,0,0.0570526123046875,0.2009673063306247,0.15211793828138198,546600.0,332.6841144248326,1.0
1994-01-06,28.48408394318851,28.50309868547368,28.408024974047816,28.446054458618164,201000,0.0,0,0.0,0.0,0.09507371142586507,-509900.0,-71.7259811506541,0.0
1994-01-07,28.50307434817089,28.636177430517254,28.427015443972973,28.617162704467773,775500,0.0,0,0.17110824584960938,0.6015183796351397,0.20916198654428086,574500.0,285.82089552238807,1.0
1994-01-10,28.655193159788436,28.95942878723144,28.57913425292768,28.959428787231445,593700,0.0,0,0.3422660827636719,1.1960168319210644,0.38029453430376137,-181800.0,-23.44294003868472,1.0
